43.899124, 12.36969, -41.473408, -89.16819
44.65439, 52.63141, -8.123108, 36.04059
-30.425804, 82.3828, 58.429092, 85.45001
68.229965, 28.75975, 62.41432, -20.551056
-79.22903, 16.179527, -73.24758, -32.939926
-10.016304, 74.1239, -50.170048, -58.80157
1.8828506, -8.149521, -59.15186, -50.335373
-93.83788, -43.398212, 13.9088745, -1.1729507
6.4862213, -64.24982, -52.448357, 47.28473
6.572235, 43.95381, 9.084938, 60.012955
64.88707, 49.83632, 77.36775, 68.04123
80.467224, -31.436028, -77.96692, -84.281105
94.360306, -80.41502, -99.11734, 98.49338
40.52034, -67.46802, -18.26522, -63.513813
85.07692, -14.918457, 53.367172, 48.14775
-80.6998, 31.037506, 4.9837112, 87.91408
-25.240814, -65.16138, -2.000824, -17.988014
17.123268, 18.368805, 11.826118, -73.02548
-26.519485, -88.7077, 33.518326, 72.81737
-31.977356, -39.467926, -60.567833, 26.772774
-39.39993, 20.511337, -48.672943, 31.820343
46.2735, 88.705826, 55.12596, 74.87143
-50.90488, -59.281708, 90.869415, -77.81001
